product_id,title,batch_id,field,changed,old_sha256,new_sha256,old_word_count,new_word_count,qa_status
7083,"CHILDRENS CRAFT KIT PACKAGING BOX",BATCH-05,rank_math_focus_keyword,YES,3d85320da05f4d08857e15245007668161731d86b787398818d1f3d0274036bd,11d35715f30a7eec38048abb4c4793a54cb46b9057d7d44902a9bb5b4367e243,5,6,PASS
7084,"COLLECTIBLE FIGURE PACKAGING BOX",BATCH-05,post_excerpt,YES,c231ece32e3b83c4416389641ec99ae567b3b76291b5a8898e8236725903f743,30061225784030fcc3073c955bb90f3d20f054c8b94d6938167bc26e4ec49761,131,44,PASS
7084,"COLLECTIBLE FIGURE PACKAGING BOX",BATCH-05,post_content,YES,cd0805ea3284af56203cdbc555145a53beedee9bf90515b737689d953ed1a744,03fe76428ca9fa113b7d661903dc043054492c46752872302ed34d3c5ff586ad,1563,859,PASS
7084,"COLLECTIBLE FIGURE PACKAGING BOX",BATCH-05,rank_math_title,YES,b309d0e78dbdc0bcbd5c94c2310eaa70336ca613415ee00d5939fcb8579c47c5,f52965437dc6f65a9e3118e1a0df3371f725b1851c439734c93f0017e0af8706,8,8,PASS
7084,"COLLECTIBLE FIGURE PACKAGING BOX",BATCH-05,rank_math_description,YES,c4b0538bef44d9ff20bee40560b6282f0c26cec2333898d63d717b6157c47711,2a4a08d6ca801f368d94c899c2b318392ef14e3282ca888c1895ad6bdc1b2df8,18,18,PASS
7084,"COLLECTIBLE FIGURE PACKAGING BOX",BATCH-05,rank_math_focus_keyword,NO,f59736749c9a4817e17d0c33f48bb1b6fc0280a0299d4404721c8cb99cd0e6f8,f59736749c9a4817e17d0c33f48bb1b6fc0280a0299d4404721c8cb99cd0e6f8,4,4,PASS
7085,"CUSTOM TOY PACKAGING BOX",BATCH-05,post_excerpt,YES,3c35cc9913be6ed243ad8d4af1eb5d8b0090afa481b8a7891b45e67d9949e6c0,a8149c1ef1bb9f8cf967193453e90460669a10d39e2b009a9c54e50ded41f0cc,139,44,PASS
7085,"CUSTOM TOY PACKAGING BOX",BATCH-05,post_content,YES,c92c86372d11224054567f495469707f1eb0cfc0de35d788d57ff6a60ac8b285,0a7e6f786bf90e2d21d422af167192f858046df6c656b6ccab138d1ab82563fb,1576,1026,PASS
7085,"CUSTOM TOY PACKAGING BOX",BATCH-05,rank_math_title,YES,de01197fc6990a3dda3e90dab05be5cee6f1fe977d9242d8efbb94c0037491c2,8c497949687b9507a144b304048fd33d09d5cebf1f05613560ecf18ca8ad57ac,8,8,PASS
7085,"CUSTOM TOY PACKAGING BOX",BATCH-05,rank_math_description,YES,9e13bc6d652395dc3dded49fcf3bda8b2fb7cf8995ab8587d185b8c1cf04fddb,a2428262d3e3e23f74d5d32479168c402fc3d8a65eb4c624fa52a9d26e51b3dd,18,20,PASS
7085,"CUSTOM TOY PACKAGING BOX",BATCH-05,rank_math_focus_keyword,NO,c47505148933960a90f1d8f52401b0688216cbe7164a6247a4a2924e80a60322,c47505148933960a90f1d8f52401b0688216cbe7164a6247a4a2924e80a60322,4,4,PASS
7086,"EDUCATIONAL TOY PACKAGING BOX",BATCH-05,post_excerpt,YES,f55779c6fcf1d0c61721f115ff3456b0f0e89e232965af39036cec68519e663b,d9c8fe13da334b0c176e1322b53ac5717ad7f016665e946e3299b92b4e2bcd56,134,44,PASS
7086,"EDUCATIONAL TOY PACKAGING BOX",BATCH-05,post_content,YES,05be07954038bc147d0ccb0bb6843b4b4bd553fed8ff23ebdf9b2597573b4abf,4741624ba9a6c3fac852890027c5bab0dc13a137d9175d88d9e98ca4d25e5e6b,1567,949,PASS
7086,"EDUCATIONAL TOY PACKAGING BOX",BATCH-05,rank_math_title,YES,fb90c11f508f52e33e7517024c13c25a446c33fbeefb5694f9eac821111ce36e,fec8b74edfa7c478dbb81732866741712d4b70d01cfb93a958c314a5fda72915,8,8,PASS
7086,"EDUCATIONAL TOY PACKAGING BOX",BATCH-05,rank_math_description,YES,2c8540119a336e8b9d037d29bcdda0822361a3fc0196461f1a137100bd117283,1c0dae31c8bd0e866cd4a86dcc38f9fb61a8a127c8073dfb34ac998c2cf312ac,18,18,PASS
7086,"EDUCATIONAL TOY PACKAGING BOX",BATCH-05,rank_math_focus_keyword,NO,3cec43161f7159a30b00f0e5c46bdd2b869217e6095a95211b6cfe88ee4e5308,3cec43161f7159a30b00f0e5c46bdd2b869217e6095a95211b6cfe88ee4e5308,4,4,PASS
7087,"PUZZLE PACKAGING BOX",BATCH-05,post_excerpt,YES,9cc7bdef0fca679787afb452001e6690507a5d63093eb87c081c8e6ce7992629,32fcd1e9439813c17763ec6f9cbe8c586e82ada98df82a7945444b57d4259cbb,137,43,PASS
7087,"PUZZLE PACKAGING BOX",BATCH-05,post_content,YES,a6b5c2f7a9c583458661f4a810398345658f0a979300c855553f7c886bfa05d3,2b4d9b9778a20040630a7106ddd379ad3e94ec625d9995a2c92f8c4b84284fb4,1575,1003,PASS
7087,"PUZZLE PACKAGING BOX",BATCH-05,rank_math_title,YES,8c4c86628b43195ebafab018a5960d468d45ce1645c00d441e4cd5ee33961482,e829595c981229cab16682d5523830ebbc4a8f8a6a1cb91e704bd72c9aa1bd3b,7,8,PASS
7087,"PUZZLE PACKAGING BOX",BATCH-05,rank_math_description,YES,f92e8d5406a68f2fea8ff6bc2fcd1cfbc3025c52091b386c4a58c6fb8aeb201a,7968dcbfbb593e1bbc87f601f20e8a1b878fcc7d2b03d1266bd3747f9996b5d1,17,21,PASS
7087,"PUZZLE PACKAGING BOX",BATCH-05,rank_math_focus_keyword,NO,97b2bb7387fa679cfb5bae320b41f94ae629d1558ebc644a74f1b0dc0266ef6c,97b2bb7387fa679cfb5bae320b41f94ae629d1558ebc644a74f1b0dc0266ef6c,3,3,PASS
7088,"COFFEE CAPSULE PACKAGING BOX",BATCH-06,post_excerpt,YES,fe1b996b244bf6388bdcfcd3bc3e345a32ae00268b91c9af30de6950c3de8a2b,4e4c5b891a181596570960236e3a33bac81b2706ed305200bc2b7294d77cb851,132,40,PASS
7088,"COFFEE CAPSULE PACKAGING BOX",BATCH-06,post_content,YES,f627a4ecfca6c943dfead5e071a3f2c64693cb170bdbe500c0168050cf5b824c,9e03e9a2df251468d1dce464e5b5e4f16e5c8ae8539a1e2f3c899fbfa5fef8b2,1544,1046,PASS
7088,"COFFEE CAPSULE PACKAGING BOX",BATCH-06,rank_math_title,YES,51eb20b1cc217ff758a55db62932ed22c09dc931d6de2e2782b7648f1a1bc005,12e8cbc08c2ebce8ba6d72a657e9172658516cf208f9d0681c79fcd41c62d697,8,8,PASS
7088,"COFFEE CAPSULE PACKAGING BOX",BATCH-06,rank_math_description,YES,03c3cb42b9f67e74364d93baf5fe80850df547a92adffbc9e2a9a5f1db707acc,b7471289402aba2025bf2e6729501b18a2902febb6467ea7ab3c3754d6c02cf7,18,19,PASS
7088,"COFFEE CAPSULE PACKAGING BOX",BATCH-06,rank_math_focus_keyword,NO,9fb9354d5ecd4f58f7f1f3cec58e01bd8863c7ee1b87442564246ce3790d1fad,9fb9354d5ecd4f58f7f1f3cec58e01bd8863c7ee1b87442564246ce3790d1fad,4,4,PASS
7089,"COFFEE DRIP BAG PACKAGING BOX",BATCH-06,post_excerpt,YES,c07ec7f36ac2bd6df5804ee240d97be2fb499ae387270023ce897bde5f876c8d,3d14346fe27a6250d1716dd061167a0646b3b8483cd8ee512ef195493e111863,139,45,PASS
7089,"COFFEE DRIP BAG PACKAGING BOX",BATCH-06,post_content,YES,edda440c1788dcf9b49a3395acc070553953b5ad4745c3fa9d7da1114db6a1c7,580e14e418b94fb91ab653485a76877b2ab20f828a73368b86934dcab536bf73,1568,990,PASS
7089,"COFFEE DRIP BAG PACKAGING BOX",BATCH-06,rank_math_title,YES,5b72f2e7714432144051162b95be22992ac1231f8d5da87c231c5c749d19dc1b,e4d88f082ce28533cb19db3ada4418c664cef714fb133792ca32d6fb37263bcd,9,9,PASS
7089,"COFFEE DRIP BAG PACKAGING BOX",BATCH-06,rank_math_description,YES,030864e3b2cb1bbe2176bbcb8117b189058ef56e9703dc41bf60b9047b947e7c,b20d40685098fb125b53ba83e6712cc8d775207ea23528397d4f73dbc73bf16b,19,20,PASS
7089,"COFFEE DRIP BAG PACKAGING BOX",BATCH-06,rank_math_focus_keyword,NO,27b97efc794b3cda24352b652d0c6baafb0c360c66c54a8d347607620647e9dd,27b97efc794b3cda24352b652d0c6baafb0c360c66c54a8d347607620647e9dd,5,5,PASS
7090,"CUSTOM COFFEE BEAN PACKAGING BOX",BATCH-06,post_excerpt,YES,7d2e937af2755b9f75185f9854423562a12f38b1c7e4743c7488d1267555fa28,00b19c674d1d129c953ee8fa7a288c1e51d11b2e42665bc66fd572eac73ab0f8,135,41,PASS
7090,"CUSTOM COFFEE BEAN PACKAGING BOX",BATCH-06,post_content,YES,f8fc4e54e19841b5b3ae76d5bd352beb40c07bb43ca09927f894ad25b085a3dd,848cfe37f7ad072f8f33d658624d0881fb9ea60cb838a5a6fe0bd96b5d5b4662,1564,901,PASS
7090,"CUSTOM COFFEE BEAN PACKAGING BOX",BATCH-06,rank_math_title,YES,332a54e09d796a7574c0d35ab578e3c51ad313df4409ac93ac6407dab81a8aec,1c1029d4f10c1e9e6ba7fbb152863d0d32b47052d938bf36d6dea926ef7a021c,9,9,PASS
7090,"CUSTOM COFFEE BEAN PACKAGING BOX",BATCH-06,rank_math_description,YES,75e910ee9d3940286a9767f73750f976b198e950b1e619ee672cc0555842de36,723c35390788e2e8da67f7d86ab99932ca8b126f686a95e7b8dccffc494e0bfc,19,21,PASS
7090,"CUSTOM COFFEE BEAN PACKAGING BOX",BATCH-06,rank_math_focus_keyword,NO,db972917ddb44d24050562d64c7da6d1d2a1a34aceee3389e950ad36bda9cadc,db972917ddb44d24050562d64c7da6d1d2a1a34aceee3389e950ad36bda9cadc,5,5,PASS
7091,"CUSTOM TEA BAG PACKAGING BOX",BATCH-06,post_excerpt,YES,4d19bad73711cad2661ba9204de43d0a3f07c24e31415b43ec65aa1364fa3145,1cde9697215274531424a7b95a4075a447f759893e57f5555ec5d7c7547a6118,135,45,PASS
7091,"CUSTOM TEA BAG PACKAGING BOX",BATCH-06,post_content,YES,94214a5666051b177b6669e88e31e0abbfe46a88b51fbeb4ceff2727eb6b9235,525124ba06f510f8ef0d3c0394a6b503085eaada193d32ee03801a15ea664125,1567,962,PASS
7091,"CUSTOM TEA BAG PACKAGING BOX",BATCH-06,rank_math_title,YES,9a7fca934538482b7cb98db0c15a209a17b90c9ce9d2308426c425bca290a38e,c3bbb8582e46dbc1b8c4cb4f5f2c3e6cfe4b4c170564c198b94ec9b1f41ec731,9,9,PASS
7091,"CUSTOM TEA BAG PACKAGING BOX",BATCH-06,rank_math_description,YES,7c87cea8770a0512fa7fc7c72e3962ab6aaa02e26abafc174e42169f3f73b5f9,7709d5dbbf2c6e4e5d0742ba0d453d0da5593402590d7d54935558bece6c076a,19,21,PASS
7091,"CUSTOM TEA BAG PACKAGING BOX",BATCH-06,rank_math_focus_keyword,NO,cf659c2e7934610222ea7f9eb79323f22872db1ff9cb03b2ba795d9ebbc1e8df,cf659c2e7934610222ea7f9eb79323f22872db1ff9cb03b2ba795d9ebbc1e8df,5,5,PASS
7092,"LOOSE LEAF TEA PACKAGING BOX",BATCH-06,post_excerpt,YES,35a646284a313e74626f9b1075f12f1727bef01364bf63c04adbd0c97d421f0f,a41472f104be3ac6249ecddc4de4f756a498e3705e291562a403132c46d69bc8,142,45,PASS
7092,"LOOSE LEAF TEA PACKAGING BOX",BATCH-06,post_content,YES,591174f56bb5828da7a08c4dc66142df650bb414371b02b6410ae8840a0703e8,fbcb0aa9fb72d91997af7b7fb89166159aa67b169745b142b17cac62144bb4c2,1579,904,PASS
7092,"LOOSE LEAF TEA PACKAGING BOX",BATCH-06,rank_math_title,YES,ddf973a0011146cbde56b9c46186935fc7a693db8a161f7e0328c7436986d524,82d1214a8f176188f7a8dcec06b0fff6223d6522cb607292438adc3bea34baab,9,9,PASS
7092,"LOOSE LEAF TEA PACKAGING BOX",BATCH-06,rank_math_description,YES,9dc91594a840f74a95b5fd9d1db82ea858da6aa69f1793ef0b3ea6bca16a765f,c58b9c3091487765ddb8ffeed48376e5e3f48eb9433ad4fb736f60d8b0e6ad24,19,21,PASS
7092,"LOOSE LEAF TEA PACKAGING BOX",BATCH-06,rank_math_focus_keyword,NO,801e1804fe2575437f154d36acc37c3729dde70a147eaf2f5a42b375eba896fa,801e1804fe2575437f154d36acc37c3729dde70a147eaf2f5a42b375eba896fa,5,5,PASS
7093,"TEA COFFEE GIFT SET BOX",BATCH-06,post_excerpt,YES,027da21cd73a52e7633d15256030fed013a9ef047e90f9a93e97b35bce179e40,e38a137d88d4fa6c9e8cc9e3f055a12a93f0f1fb859b402070dd32b3aea836f4,138,41,PASS
7093,"TEA COFFEE GIFT SET BOX",BATCH-06,post_content,YES,ce350da6da05ed0d880cf86bde8e82086b533647d3803977e63477edb2e8d0ee,5aae2931e3892b5072a9beb5869a6df838d55f3e99ce6f11e583fa2328eba920,1585,1089,PASS
7093,"TEA COFFEE GIFT SET BOX",BATCH-06,rank_math_title,YES,cb53513c6d6f935da53c4d8e2bd0082f52266ceec832e8d7a393d8fe2d56885b,47f4a5532a4190acd162b2163146d30a2b7256c8cebdc03428bf67bc7fcc2ebf,9,9,PASS
7093,"TEA COFFEE GIFT SET BOX",BATCH-06,rank_math_description,YES,0d4caa157a76933f1842acdbf0816164f3db2aa502298c0c7aadabac5a1f8b6e,b466c5f0ef1d96e5341d6cbdec2d8a96c81b0b2821998996db19d5d06e163c6f,19,23,PASS
7093,"TEA COFFEE GIFT SET BOX",BATCH-06,rank_math_focus_keyword,NO,002537af2776b8e5d17a35e2a9319557928acfe268ecdfc63fd2cd9f8f941214,002537af2776b8e5d17a35e2a9319557928acfe268ecdfc63fd2cd9f8f941214,5,5,PASS
7094,"TEA GIFT BOX WITH COMPARTMENTS",BATCH-06,post_excerpt,YES,28e7f5f86ac6019f12221f5bb44115b26341b91618c5c77a63f3c509387e1d1b,cbf9c9216db22475040adf29a390c2118e4eb991a68fea0ec6542a2b68e8905e,133,45,PASS
7094,"TEA GIFT BOX WITH COMPARTMENTS",BATCH-06,post_content,YES,88f88d6e86829c9742ad1584be9397421c9324d9f7c7752593d4b4698e2d27fb,f5ce1ff11edab691cee5af419e2f8edaa0e2aac08eca7efa96379ccffe922682,1559,1094,PASS
7094,"TEA GIFT BOX WITH COMPARTMENTS",BATCH-06,rank_math_title,YES,8c9939b9693b30f3f94f3bf168eda64e3004f380637f58edb4c29a6b17fc5a68,4cc547a140580a888ad51c11f5054b6bb221a3eb572ad37ae0cbb2d2ded22f7a,9,9,PASS
7094,"TEA GIFT BOX WITH COMPARTMENTS",BATCH-06,rank_math_description,YES,2da77a4970e136bba1e65ea933ca93105ef59235d04bb5e61e68dcaad9b61f5f,59cab9bf4249ba16f7d3ecc2a2673fb0f58a565d8442cda7098d6ad7717393df,19,22,PASS
7094,"TEA GIFT BOX WITH COMPARTMENTS",BATCH-06,rank_math_focus_keyword,NO,f3aa9be7431ce6f8c79189b8f9cd1c9d184dfeb079320caab19706daab1a7fd2,f3aa9be7431ce6f8c79189b8f9cd1c9d184dfeb079320caab19706daab1a7fd2,5,5,PASS
7095,"CUSTOM PET FOOD PACKAGING BOX",BATCH-07,post_excerpt,YES,0ed89f6b10c1993bd59eb06a33a23f1a5426503e2fb6a8d02551bea92f5ed5ef,06a4271832227a6ac6e73e2ccaca76be8f3a8de9ed940f2cbcd9d355c5ea8031,138,43,PASS
7095,"CUSTOM PET FOOD PACKAGING BOX",BATCH-07,post_content,YES,cbde6470173bd45d95ff0c979c67705ad881d25d3d3af9f5e1438e5386891f5b,9b59fadd64ce10108c70d9c080564b9c90e49c5ca34c35b7462ff8d76a091f96,1566,979,PASS
7095,"CUSTOM PET FOOD PACKAGING BOX",BATCH-07,rank_math_title,YES,3abb73541b925072e16697b4ae7518be1060b8ede26fa946bd881d84196888a4,75f14aaa54f6680145b670ef27c117dfd2f5d5eda8f8520ae1fe5dfeb00662ce,9,10,PASS
7095,"CUSTOM PET FOOD PACKAGING BOX",BATCH-07,rank_math_description,YES,95a5f846fe23e6df7934f6dfb38fd45de74d802798193d6618188270db65e01a,3484b61fcaf2bc158447acfaa852a1588ba414db7bae0d105d36157ddf6fe5a8,19,19,PASS
7095,"CUSTOM PET FOOD PACKAGING BOX",BATCH-07,rank_math_focus_keyword,NO,de638e9be680ab8cbc017ef623dee4a8ce0ad5985a48418fe89be4aa56a3848a,de638e9be680ab8cbc017ef623dee4a8ce0ad5985a48418fe89be4aa56a3848a,5,5,PASS
7096,"CUSTOM PET TREAT PACKAGING BOX",BATCH-07,post_excerpt,YES,41e04aaf1288fe36fbade0aa252776ec53012964169495c65cc6fa0eae01cd41,03d2681dfb01dd58d0238456d675779d3c4f296a29760efea49311f339a02354,137,43,PASS
7096,"CUSTOM PET TREAT PACKAGING BOX",BATCH-07,post_content,YES,1db037c3dc16ecbfcc4011187d261ae0a7a7a610a62b2c4634e6458ab553798f,794d02b63cde45955a5338056fed28c4aa24491aaa2cb3a6cc0c53c764efc578,1568,925,PASS
7096,"CUSTOM PET TREAT PACKAGING BOX",BATCH-07,rank_math_title,YES,c742a71b344f75433edae353cab1a9daae3520caffabd2ff6e2f3ff081afe044,8238ffff2a8b3b8a6961adbf8b43b245c9d2f520c91e0dcad7ac53184fa01be9,9,9,PASS
7096,"CUSTOM PET TREAT PACKAGING BOX",BATCH-07,rank_math_description,YES,05565d7bf2b89bb0da4ed314dffb1f3287fddcd0625aa9b356be8ccf976a4a94,5ddf302f12b96e4d933bb85b40ca7af2b4de41d678605a4f57cac6894bade5f8,19,21,PASS
7096,"CUSTOM PET TREAT PACKAGING BOX",BATCH-07,rank_math_focus_keyword,NO,661dd30775640b4cb909f2da194b7b790334d5eb3c6cb4bc1ced33b6708cce8c,661dd30775640b4cb909f2da194b7b790334d5eb3c6cb4bc1ced33b6708cce8c,5,5,PASS
7097,"PET ACCESSORY GIFT BOX",BATCH-07,post_excerpt,YES,5cac5e05f79e81d1b0ef42626ad47c96c8f8d95ae968e9c08b3500009bc996e7,9c39d94a80bba573fb83caf6922bb85ec1980a8ea0e399cb5f06d859258f052c,129,46,PASS
7097,"PET ACCESSORY GIFT BOX",BATCH-07,post_content,YES,bd3f1445ba5699d4ffee9b4e9e11795569168824897bde6177569c81c28dd47f,860b12b5ee5990d2b15a64284257882923723efc06f689e3ccf6a7073d6ce026,1554,858,PASS
7097,"PET ACCESSORY GIFT BOX",BATCH-07,rank_math_title,YES,a25f0d13f9e23aa0465685276841c2492065cdb1c8378a11a5e334bb96e03549,b6bce4d8abf1e513587c4a7d522000779d53b764d3904a05781d0530c8850ed6,8,9,PASS
7097,"PET ACCESSORY GIFT BOX",BATCH-07,rank_math_description,YES,cd97b01713cf0c1e3c05b1dd42f733f60bced440a2a704b3d02b7794bc3e9f62,0a3f9de5b47b174867a240ba7299006d69c772b71e2acdaeae4236419eb44c23,18,21,PASS
7097,"PET ACCESSORY GIFT BOX",BATCH-07,rank_math_focus_keyword,NO,33d825a332da8cdcfe0a46e34682d673d3bd970c8f3ebfae0b419bcbf9f02578,33d825a332da8cdcfe0a46e34682d673d3bd970c8f3ebfae0b419bcbf9f02578,4,4,PASS
7098,"PET GROOMING PRODUCT PACKAGING BOX",BATCH-07,post_excerpt,YES,ca6c250e620ce17f1fdb1c44f31356b3c1cbedb3cb8a9ddea863839773131654,6ddd72a077cfdb06c4f4d65ab2f395e5a44c9068679847b60da4610619dfd75a,132,44,PASS
7098,"PET GROOMING PRODUCT PACKAGING BOX",BATCH-07,post_content,YES,0bca14d657a9d37b57e138695b2fbe6ecbdfcbb7ed7bea39fd047056ec9038dc,db446258a57be7e4b315aab9b70700331f46bd703c0c69d4690a85cf47799e00,1559,934,PASS
7098,"PET GROOMING PRODUCT PACKAGING BOX",BATCH-07,rank_math_title,YES,84b3b6302ae4dc2b8a00e1529235c82232051d8da9c6435e6257a13c548625dc,851e4b007dd1b087af8a1c3fd97330ad906ed8b818f5bd3599aafdca2a89a3cc,9,9,PASS
7098,"PET GROOMING PRODUCT PACKAGING BOX",BATCH-07,rank_math_description,YES,e060ad1360ee28247376a9f915bb6a1a904464a57260d0ceef3b16ab0298c05d,8702ccbe356b8e615db737f6b291cae9b3607ed488c723ad6ea50eff527a5183,19,20,PASS
7098,"PET GROOMING PRODUCT PACKAGING BOX",BATCH-07,rank_math_focus_keyword,NO,ffcafb3d4ace3d321749718f1d71f0669f6b905ef60e9740fc8b5206caec0053,ffcafb3d4ace3d321749718f1d71f0669f6b905ef60e9740fc8b5206caec0053,5,5,PASS
7099,"PET PRODUCT SAMPLE KIT BOX",BATCH-07,post_excerpt,YES,6e7800d1761b277fe6ee6c27b062f0dee9847640261d0121c8ec5916091104c3,fd567f4dd05c6d230bd04e35f2f4fd51aa765882cf6501df0fa5c6146b4a83e5,140,43,PASS
7099,"PET PRODUCT SAMPLE KIT BOX",BATCH-07,post_content,YES,527361f72a71679acdcaf54ec5271b23e937d54998c8b285334ce6516234c5b8,63b014b3a067003c0701c21f082dadceff9e02ff87167b33a139749a331336f8,1571,1056,PASS
7099,"PET PRODUCT SAMPLE KIT BOX",BATCH-07,rank_math_title,YES,6c11a1736a18687b32ed8556ddf40096b266e4dbedfd792af3ac0a05d677dd05,1fac25c0ad91d91b9903d31138447c5e711824fd144fb405ae7cb00bc6231dd5,9,10,PASS
7099,"PET PRODUCT SAMPLE KIT BOX",BATCH-07,rank_math_description,YES,dd399a1ef9ae42412631af429d813333a4d0b0a42884e6b6f3e9eb9852c8e8e4,e3428993061623cf5f54c3480977e4bc663f4869e69097ecee07d9185749f6bd,19,21,PASS
7099,"PET PRODUCT SAMPLE KIT BOX",BATCH-07,rank_math_focus_keyword,NO,770ec20a737f4441c2aa1a3ca7d95000f8441d87f5159d0d32a99122187da32e,770ec20a737f4441c2aa1a3ca7d95000f8441d87f5159d0d32a99122187da32e,5,5,PASS
7100,"PET SUBSCRIPTION MAILER BOX",BATCH-07,post_excerpt,YES,e373cb26a4414a12be90f3c21dab54cb76c52b41c16d0057e2b72a5a0f48de23,ab6bbf8a87425c76982ccda58133a05750fb5b2be80689ae3a607c139bc64ec5,131,43,PASS
7100,"PET SUBSCRIPTION MAILER BOX",BATCH-07,post_content,YES,0ffdaac33fa62638f1e4d216cd8034569f88dc8376a8ebac21d18f2c3d6233c0,8589936a98467898392a515c43b3642ea3764f7f6ec26a1696544fbc93ee2683,1557,1040,PASS
7100,"PET SUBSCRIPTION MAILER BOX",BATCH-07,rank_math_title,YES,a174cd2d810105fe9ce65a326c105207fe0a312ab4ab831aeca64fa7b40ad7f4,f962c0b6def8ad37f11af9c387ba0d3bba04add204d5ca351df06933938e67ad,8,9,PASS
7100,"PET SUBSCRIPTION MAILER BOX",BATCH-07,rank_math_description,YES,0a724999905c6fb5fbb6905a0e31ddcba9fb0dc74b4d6a21d7d5ee08f9b82708,94c01061725192d6f5c452095cf98b4ebe7a7f4a66c78a79fe15000e2af4e8e2,18,18,PASS
7100,"PET SUBSCRIPTION MAILER BOX",BATCH-07,rank_math_focus_keyword,NO,5421f21096b0ebb0f0e69b841d181243e8e11c0247c7208544f7bc791db1de3a,5421f21096b0ebb0f0e69b841d181243e8e11c0247c7208544f7bc791db1de3a,4,4,PASS
7101,"PET SUPPLEMENT PACKAGING BOX",BATCH-07,post_excerpt,YES,4540c748aaa62ac9dadad1337a67637aa4c0fefe54b498f0b6785a3ea7077db7,04cd0a791237ba50cf1fd3b2e67e0cd529d9bba3886670655db998f4dd90c0d3,131,43,PASS
7101,"PET SUPPLEMENT PACKAGING BOX",BATCH-07,post_content,YES,f3725c0580d149082156deed9319bda62b6f018735f2add3cdcf8e6217d3c313,75268edba62cf6e6aeaf1d1c0c061d13240bde44c1e71cef1ce90f1abfa19945,1558,939,PASS
7101,"PET SUPPLEMENT PACKAGING BOX",BATCH-07,rank_math_title,YES,c9ebba37c40deef6f80222210cb349e25d4487dac7da52e3595248f757119fe7,833dc1515bb80658bcc3600fdb0ff37e40404029e16cd5589def95f1eec05224,8,9,PASS
7101,"PET SUPPLEMENT PACKAGING BOX",BATCH-07,rank_math_description,YES,af80ac96fa3e3485082c0d7308000581077540e9994d4c6108b0cbf4f5b2df7e,b8331d38f8a1c4e8c4e87c8845b5918dfa5611aed48a65ce6aab4f4d5b8e5a2c,18,18,PASS
7101,"PET SUPPLEMENT PACKAGING BOX",BATCH-07,rank_math_focus_keyword,NO,018f9bb60323d0d170b3c113c04b4d05d2b8ea400a6f4f83abb893d28be8e28e,018f9bb60323d0d170b3c113c04b4d05d2b8ea400a6f4f83abb893d28be8e28e,4,4,PASS
7181,"CUSTOM WHITE PAPER SHOPPING BAG WITH BROWN ROPE HANDLES",BATCH-08,post_excerpt,YES,b0ed8a4f2c559f9f6dcbfa77c21815f45a49516d72e7472793e0572b586db846,8041f7ca91318561236f0aa9e76b78fdcda45a649ee01012ab2b3f8a03963d0a,164,49,PASS
7181,"CUSTOM WHITE PAPER SHOPPING BAG WITH BROWN ROPE HANDLES",BATCH-08,post_content,YES,23a82060991f366f649f44c307d66cb4a0969b7b1da1784799eaf9295e27e8b8,40c25ece45429a20f35d44c8dcb54c45dcdb7d315352ff2341993c4662b4f25e,1523,964,PASS
7181,"CUSTOM WHITE PAPER SHOPPING BAG WITH BROWN ROPE HANDLES",BATCH-08,rank_math_title,YES,739d2a58dd5a8d1d9d4ea102306d18bf35fe3e560ec2ffebce8a4b2912db6dc4,2938dd65806251cc3b236372a3b371f16e92fdd1e594dd5ae0c8400999569494,13,9,PASS
7181,"CUSTOM WHITE PAPER SHOPPING BAG WITH BROWN ROPE HANDLES",BATCH-08,rank_math_description,YES,bddcf4b233030b2c29b7bf318b1fac22ec4010fb9aacf52fd233210f8f58cb2d,5c454b8931f4adf7076cc3ecd2e48294ef58354e7d85eb86361174452338bb8e,24,22,PASS
7181,"CUSTOM WHITE PAPER SHOPPING BAG WITH BROWN ROPE HANDLES",BATCH-08,rank_math_focus_keyword,NO,22ea61f8c2dfdb6bb086d8f368dc1e0e309a9f6b36627222b28b39e6109df5a4,22ea61f8c2dfdb6bb086d8f368dc1e0e309a9f6b36627222b28b39e6109df5a4,8,8,PASS
7187,"CUSTOM RUST PAPER SHOPPING BAG WITH ROPE HANDLES",BATCH-14,post_excerpt,YES,a2f33cb1b129d89992cc415207b18e43ca4b22a326ff46b4ca3e7efb5d12b197,8ac4ebe555efe7d3ea1c7b6c3ea30977fd26c26b8df708b5c320f6ef5e6cf41e,171,43,PASS
7187,"CUSTOM RUST PAPER SHOPPING BAG WITH ROPE HANDLES",BATCH-14,post_content,YES,e9326d4e0d5a3d14f361054f9ccac06d48c8b0d0e7f73c824354d05bfd3590d6,a337726409dae42917bb14a94d683b5ea300631fd39dd5820c6fef10b6fb3c1b,1506,940,PASS
7187,"CUSTOM RUST PAPER SHOPPING BAG WITH ROPE HANDLES",BATCH-14,rank_math_title,YES,71f08b0585476947c97b8ee13d4c62fcb1e164dce3f41ffa5217b07045366038,a86822dbae668acc62a469a206fc09687231c7b617ce04255904aa6e2a70439d,12,9,PASS
7187,"CUSTOM RUST PAPER SHOPPING BAG WITH ROPE HANDLES",BATCH-14,rank_math_description,YES,b4d9204c4341a7065737f1ff5e7a6bd4e8c0ea9c133fb22894d2171b3b143a2e,4a6edf17825ad885fee8e13f131629d474e0f4681604d18f047b4ca16258cafc,23,21,PASS
